Name,Class,Difficulty,cBbox,Area,IoU,Accuracy
2009_002872,tvmonitor,0,"[46, 161, 140, 256]",8930,0.9937788837539993,0.9998088497121823
2009_002885,person,0,"[0, 154, 79, 284]",10270,0.0,0.97523172684423
2009_002885,person,0,"[70, 62, 223, 251]",28917,0.9720766635560979,0.997806770257775
2009_002885,person,0,"[216, 57, 392, 256]",35024,0.6973167225682798,0.9643839787104486
2009_002885,person,0,"[436, 97, 499, 317]",13860,0.00011199462425803562,0.9496628402607068
2009_002885,diningtable,0,"[0, 240, 499, 374]",66866,5.439216752787599e-05,0.6890462551588823
2009_002887,train,0,"[217, 2, 497, 181]",50120,0.0,0.6767683660153018
2009_002888,aeroplane,0,"[1, 141, 212, 247]",22366,0.537442218798151,0.9805697050504527
2009_002888,aeroplane,0,"[88, 95, 304, 210]",24840,0.5254643499101258,0.979495278347713
2009_002888,aeroplane,0,"[182, 51, 497, 185]",42210,0.5814030443414957,0.9754370521873644
2009_002897,boat,0,"[13, 87, 488, 208]",57475,0.5193938792718615,0.8809065824325072
2009_002912,cow,0,"[90, 146, 180, 196]",4500,0.836078431372549,0.9975947014380002
2009_002912,cow,0,"[207, 147, 305, 193]",4508,0.8327566320645905,0.9974968782907419
2009_002912,cow,0,"[302, 146, 414, 196]",5600,0.7868158451768975,0.9959432165401679
2009_002914,aeroplane,0,"[110, 52, 421, 255]",63133,0.9455844751852095,0.9948262427925822
2009_002917,cat,0,"[48, 126, 488, 305]",78760,0.9384542211652794,0.9838185274109644
2009_002928,bicycle,0,"[44, 84, 440, 349]",104940,0.26731250332676854,0.8356329593828922
2009_002928,pottedplant,0,"[356, 69, 430, 141]",5328,0.3141247833622184,0.9905487459027649
2009_002932,person,0,"[177, 102, 277, 357]",25500,0.0,0.9266744186046512
2009_002932,person,0,"[272, 87, 366, 354]",25098,0.7576691513761468,0.9803430232558139
2009_002932,tvmonitor,0,"[34, 195, 103, 266]",4899,0.9992069785884219,0.9999825581395348
2009_002932,chair,0,"[342, 227, 398, 329]",5712,0.0,0.9935058139534884
2009_002932,chair,0,"[240, 220, 289, 326]",5194,0.41635220125786165,0.9973023255813953
2009_002936,cat,0,"[187, 71, 318, 340]",35239,0.8614111068472123,0.9863012956329961
2009_002972,cat,0,"[90, 123, 466, 310]",70312,0.9863365550112538,0.9970846304656117
2009_002972,sofa,0,"[2, 2, 497, 371]",182655,0.055837080389217995,0.10310577254467691
2009_002975,horse,0,"[40, 31, 374, 303]",90848,0.8629544362081615,0.9659383154651492
2009_002982,train,0,"[83, 101, 417, 308]",69138,0.9636811183614704,0.9913315782180961
2009_002984,tvmonitor,0,"[130, 83, 290, 267]",29440,0.9658586707767035,0.9959669188032066
2009_002984,tvmonitor,0,"[319, 99, 474, 215]",17980,0.7860203535083021,0.9823669938372753
2009_002984,bottle,0,"[362, 204, 403, 312]",4428,0.4004400440044004,0.9909793601138752
2009_002984,tvmonitor,0,"[387, 88, 499, 195]",11984,0.0,0.9797021809534844
2009_002988,sheep,0,"[281, 181, 367, 249]",5848,0.9100977198697069,0.9981309423842674
2009_002988,sheep,0,"[69, 112, 197, 227]",14720,0.8633513037737925,0.9915892407292034
2009_002988,sheep,0,"[219, 110, 301, 232]",10004,0.5961162125545687,0.981830863829672
2009_002988,sheep,0,"[185, 108, 313, 209]",12928,0.38235294117647056,0.9655849608581413
2009_002988,sheep,0,"[302, 122, 379, 238]",8932,0.5904209988068859,0.9837270092369369
2009_002990,car,0,"[27, 88, 464, 257]",73853,0.9228729640518749,0.9737317393815041
2009_002993,person,0,"[5, 47, 145, 439]",54880,0.00016304569355561895,0.8792905756199344
2009_002993,person,0,"[118, 31, 254, 442]",55896,0.00015498469526134293,0.8730112643757351
2009_002993,person,0,"[212, 23, 355, 443]",60060,6.257234927885368e-05,0.8427170323856954
2009_002993,person,0,"[337, 18, 488, 443]",64175,0.00012037677931926932,0.8364967742252973
2009_002993,motorbike,0,"[13, 140, 170, 373]",36581,0.002873907316489043,0.9590220809322514
2009_002993,motorbike,0,"[151, 209, 294, 367]",22594,0.015263644773358002,0.9790459974311908
2009_002993,motorbike,0,"[329, 150, 396, 362]",14204,0.00015738117721120554,0.9687363132175565
2009_002993,motorbike,0,"[460, 140, 499, 365]",8775,0.00020889910173386254,0.9764476617439359
2009_002993,person,0,"[475, 107, 499, 180]",1752,0.0,0.9983908034664161
2009_002993,person,0,"[0, 121, 25, 246]",3125,0.0,0.9938535581943535
2009_003003,diningtable,0,"[0, 225, 374, 499]",102476,0.0723992757891063,0.752850782875542
2009_003003,person,0,"[5, 0, 72, 172]",11524,0.0,0.9864348068674517
2009_003003,person,0,"[281, 0, 352, 95]",6745,0.613037037037037,0.9924095363191482
2009_003003,person,0,"[327, 1, 374, 358]",16779,0.0,0.9456985435143963
2009_003003,car,0,"[12, 19, 355, 254]",80605,0.6814471471348291,0.909728114937986
2009_003003,bottle,0,"[203, 46, 344, 499]",63873,0.8847131060766462,0.9746829557474805
2009_003005,aeroplane,0,"[16, 77, 481, 224]",68355,0.9740571562426797,0.997223527937075
2009_003006,diningtable,0,"[0, 271, 45, 374]",4635,0.7254207263064659,0.9949055053410024
2009_003006,person,0,"[125, 30, 289, 374]",56416,0.2973901531866608,0.8778909887702
2009_003007,bicycle,0,"[112, 46, 221, 473]",46543,0.6272550097446404,0.9521831387708265
2009_003012,person,0,"[211, 111, 319, 221]",11880,0.5358543417366947,0.9796850384047177
2009_003012,motorbike,0,"[178, 125, 386, 237]",23296,0.6671577913421736,0.9709190773059688
2009_003034,bottle,0,"[296, 0, 373, 332]",25564,0.7193090684762492,0.964926029896384
2009_003034,bottle,0,"[209, 9, 291, 323]",25748,0.3924281241104469,0.9314451631967419
2009_003034,bottle,0,"[105, 30, 197, 332]",27784,0.0,0.8720699423784777
2009_003034,bottle,0,"[0, 74, 77, 331]",19789,0.8883723632982742,0.9876598724232516
2009_003035,person,0,"[42, 139, 284, 374]",56870,0.6615179664434363,0.9419336508112983
2009_003035,person,0,"[214, 0, 499, 374]",106590,0.38933952870892796,0.7158881044588977
2009_003039,pottedplant,0,"[260, 61, 494, 332]",63414,0.8283434577186385,0.9549879268277266
2009_003039,pottedplant,0,"[6, 86, 251, 332]",60270,0.32259849235805343,0.8142564569348049
2009_003043,boat,0,"[207, 187, 229, 270]",1826,0.054945054945054944,0.9990413394494391
2009_003043,boat,0,"[46, 54, 230, 330]",50784,0.4945344566861093,0.9347943617382968
2009_003043,boat,0,"[42, 199, 73, 262]",1953,0.03614457831325301,0.9982164454873284
2009_003043,person,0,"[197, 282, 210, 309]",351,0.0,0.9996154210582052
2009_003053,bus,0,"[21, 28, 440, 267]",100141,0.6188251168136728,0.7730619895568349
2009_003053,bus,0,"[321, 22, 459, 173]",20838,0.22131965227305117,0.918715877478764
2009_003054,train,0,"[128, 174, 499, 232]",21518,0.8356910824688253,0.9913240265812349
2009_003059,cow,0,"[231, 14, 499, 332]",85224,5.331627212625293e-05,0.632120253164557
2009_003059,cow,0,"[0, 72, 283, 332]",73580,0.4537781265242933,0.8315984935662726
2009_003063,dog,0,"[17, 135, 221, 276]",28764,0.8781725888324873,0.9912235218347643
2009_003063,dog,0,"[268, 206, 354, 267]",5246,0.0004757373929590866,0.9885327234918158
2009_003065,bicycle,0,"[177, 196, 287, 348]",16720,0.30485314904978794,0.974928484436514
2009_003065,person,0,"[178, 103, 284, 310]",21942,0.6510642218741362,0.9785481632537457
2009_003071,chair,0,"[16, 117, 157, 329]",29892,0.0,0.9121442493905
2009_003071,chair,0,"[386, 109, 499, 189]",9040,0.0,0.9574948137656135
2009_003071,diningtable,0,"[81, 146, 499, 332]",77748,0.6379212193554311,0.8764266061658216
2009_003071,person,0,"[98, 85, 258, 247]",25920,0.9126285555452608,0.994089886372895
2009_003075,bicycle,0,"[286, 119, 433, 269]",22050,0.2608695652173913,0.9609440267335004
2009_003075,bicycle,0,"[68, 123, 298, 322]",45770,0.2798431105047749,0.9146454846794405
2009_003080,boat,0,"[111, 176, 322, 377]",42411,0.7895717717220243,0.9717620251757579
2009_003087,sofa,0,"[0, 0, 499, 331]",165169,0.3421040935152673,0.6255004775488776
2009_003087,person,0,"[63, 0, 433, 331]",122470,0.31283818461764057,0.703597113201222
2009_003088,bird,0,"[132, 104, 304, 323]",37668,0.9058153397801033,0.9933279844601157
2009_003090,motorbike,0,"[32, 78, 461, 259]",77649,0.5710415014538726,0.88107292703632
2009_003090,person,0,"[156, 62, 364, 270]",43264,0.055068937550689374,0.857688150043667
2009_003105,train,0,"[0, 74, 401, 281]",83007,0.9954326149887424,0.9988369172300064
2009_003123,diningtable,0,"[0, 284, 148, 374]",13320,0.6452081730358211,0.9770116215946734
2009_003123,chair,0,"[0, 229, 77, 285]",4312,0.7012356575463372,0.996249847667372
2009_003123,sofa,0,"[58, 187, 413, 374]",66385,0.825301954924667,0.9533695977310748
2009_003142,bottle,0,"[150, 296, 205, 443]",8085,0.7199549041713641,0.9924504905357598
2009_003146,cow,0,"[84, 110, 371, 252]",40754,0.7851831451390802,0.9781418314903347
2009_003147,aeroplane,0,"[166, 72, 498, 202]",43160,0.5975875118259224,0.9469764020992533
2009_003147,aeroplane,0,"[100, 77, 292, 196]",22848,0.3269826372595026,0.9553036063775415
2009_003147,aeroplane,0,"[42, 80, 207, 190]",18150,0.31727737305643144,0.9608633864795123
2009_003147,aeroplane,0,"[0, 86, 161, 185]",15939,0.26823251823251826,0.9574726685697902
2009_003164,bicycle,0,"[219, 114, 488, 294]",48420,0.25205566097406706,0.9134312696747114
2009_003164,bicycle,0,"[68, 121, 221, 254]",20349,0.0,0.9834976451353132
2009_003172,dog,0,"[64, 63, 377, 323]",81380,0.2500380459595191,0.808020658259408
2009_003193,bicycle,0,"[68, 59, 434, 284]",82350,0.2079278968971555,0.8332053940027683
2009_003196,motorbike,0,"[196, 198, 419, 322]",27652,0.9460228858498465,0.9947089078572992
2009_003200,bus,0,"[79, 162, 335, 292]",33280,0.92573402417962,0.988635147975911
2009_003217,dog,0,"[85, 82, 495, 298]",88560,0.8108987393249288,0.9584153103201574
2009_003224,bicycle,0,"[32, 26, 403, 364]",125398,0.5069057853569163,0.9149911923707709
2009_003241,dog,0,"[0, 23, 332, 339]",104912,0.533775231043541,0.7880531630531631
2009_003249,sheep,0,"[109, 157, 382, 287]",35490,0.8232615894039735,0.9790600735594606
2009_003249,sheep,0,"[0, 155, 31, 235]",2480,0.000574052812858783,0.990513554011715
2009_003269,person,0,"[121, 77, 499, 374]",112266,0.327534543033128,0.7326855523141995
2009_003269,bottle,0,"[113, 165, 224, 312]",16317,0.8309569307658387,0.9936582164698876
2009_003269,car,0,"[206, 188, 266, 272]",5040,0.9717621504208526,0.9994264821851029
2009_003273,bird,0,"[33, 51, 375, 374]",110466,0.6708285888303366,0.8605883540442331
2009_003299,train,0,"[83, 51, 408, 261]",68250,0.8288748521529054,0.9573830697977576
2009_003304,bus,0,"[46, 51, 453, 291]",97680,0.8978790993179483,0.9534616367197479
2009_003311,train,0,"[342, 121, 499, 263]",22294,0.023396596858638742,0.9251118178795692
2009_003311,train,0,"[0, 116, 416, 266]",62400,0.11045100111393562,0.804630797121905
2009_003317,chair,0,"[311, 105, 460, 314]",31141,0.22965434259461825,0.9037133755349257
2009_003317,chair,0,"[288, 128, 494, 325]",40582,0.5276103599934843,0.9207011115516605
2009_003317,chair,0,"[58, 102, 187, 317]",27735,0.0,0.9632080502043997
2009_003317,chair,0,"[6, 124, 214, 325]",41808,0.6478578892371996,0.9447095336405026
2009_003317,diningtable,0,"[95, 95, 401, 325]",70380,0.32478919126101957,0.9036586866463406
2009_003323,person,0,"[157, 183, 224, 371]",12596,0.4065862406260189,0.9821654303324874
2009_003323,horse,0,"[196, 153, 338, 477]",46008,0.8385604588768619,0.9829003713902145
2009_003340,person,0,"[170, 24, 470, 331]",92100,0.5805976539087251,0.8470851205973988
2009_003343,bicycle,0,"[19, 184, 298, 499]",87885,0.20644212915205282,0.7706942291641826
2009_003345,boat,0,"[132, 23, 350, 333]",67580,0.9630201365304792,0.9940745789543116
2009_003353,bicycle,0,"[0, 237, 238, 374]",32606,0.0,0.9714601583811
2009_003353,bicycle,0,"[188, 201, 417, 374]",39617,0.3038757351832303,0.9722652823341384
2009_003353,person,0,"[246, 86, 375, 374]",37152,0.38389653110047844,0.9504848768881359
2009_003361,person,0,"[0, 29, 52, 179]",7800,0.5246102109446652,0.9823716131957828
2009_003361,person,0,"[0, 74, 160, 206]",21120,0.0,0.8886860900124702
2009_003361,person,0,"[92, 83, 270, 269]",33108,0.2505307855626327,0.8879492121074708
2009_003361,person,0,"[212, 61, 359, 269]",30576,0.0,0.8137852851150663
2009_003361,diningtable,0,"[0, 201, 167, 269]",11356,0.0012181616832779624,0.8977553565355402
2009_003369,dog,0,"[182, 173, 312, 362]",24570,0.9526251981721533,0.9968692608250853
2009_003369,dog,0,"[79, 270, 182, 380]",11330,0.9071028691392582,0.9967275147600794
2009_003378,bird,0,"[219, 33, 423, 455]",86088,0.45663104965430545,0.9165719900512789
2009_003387,car,0,"[0, 113, 499, 331]",108782,0.585810875941558,0.8326098570856151
2009_003387,car,0,"[1, 95, 93, 187]",8464,0.0007011393514460999,0.9682727839366012
2009_003387,tvmonitor,0,"[113, 53, 163, 90]",1850,0.0,0.9916744579493344
2009_003387,tvmonitor,0,"[36, 56, 89, 90]",1802,0.0,0.9912181113930814
2009_003406,car,0,"[19, 95, 413, 249]",60676,0.8399367116043175,0.9466077677202926
2009_003433,train,0,"[0, 113, 499, 241]",63872,0.7828091974636521,0.9417814098822237
2009_003450,bird,0,"[59, 263, 346, 426]",46781,0.9379795610655051,0.9907916861512134
2009_003455,cow,0,"[1, 283, 296, 434]",44545,5.590965000559097e-05,0.8869433294351907
2009_003461,bus,0,"[18, 61, 446, 303]",103576,0.41999103541013,0.7162002273999643
2009_003466,dog,0,"[151, 75, 499, 374]",104052,0.33060887512899895,0.8212512194180964
2009_003468,person,0,"[177, 20, 499, 374]",113988,0.3888287092039975,0.8039588201998464
2009_003468,diningtable,0,"[0, 303, 279, 374]",19809,0.33848099580643015,0.9443052730095216
2009_003468,person,0,"[0, 19, 108, 313]",31752,0.3700181983621474,0.9223983815015944
2009_003468,bottle,0,"[0, 245, 89, 374]",11481,0.8512101573865891,0.9936952537870509
2009_003481,horse,0,"[110, 168, 389, 319]",42129,0.0,0.8536708636843202
2009_003481,horse,0,"[63, 99, 170, 255]",16692,0.0,0.9642927088137371
2009_003481,horse,0,"[157, 110, 363, 185]",15450,0.0,0.964678084744799
2009_003494,person,0,"[134, 3, 290, 410]",63492,0.962201988738469,0.9923830907027836
2009_003494,chair,0,"[136, 286, 300, 499]",34932,0.46414634146341466,0.9734796359334636
2009_003494,chair,0,"[0, 312, 102, 476]",16728,0.42172770823674854,0.977414837884165
2009_003494,chair,0,"[175, 306, 272, 443]",13289,0.011382113821138212,0.9963303638251129
2009_003497,train,0,"[0, 186, 428, 456]",115560,0.9674858420853006,0.9895790541503534
2009_003498,bird,0,"[115, 63, 376, 301]",62118,0.7733733639817986,0.9728392562982453
2009_003504,boat,0,"[0, 208, 111, 266]",6438,0.7161263507896924,0.9956901447556066
2009_003504,boat,0,"[59, 148, 405, 297]",51554,0.7696208195071026,0.9610093769324937
2009_003507,pottedplant,0,"[223, 258, 244, 289]",651,0.0,0.9980416787451284
2009_003507,pottedplant,0,"[320, 281, 333, 309]",364,0.0,0.9988726769092022
2009_003507,chair,0,"[251, 307, 333, 467]",13120,0.0,0.9901955100331755
2009_003507,chair,0,"[135, 307, 248, 499]",21696,0.0,0.9815892034657133
2009_003507,chair,0,"[117, 339, 280, 499]",26080,0.0,0.9338229136470513
2009_003507,diningtable,0,"[138, 329, 332, 499]",32980,0.0,0.9280767868070989
2009_003517,bottle,0,"[114, 36, 239, 488]",56500,0.9818011121542572,0.9958702516087445
2009_003519,bicycle,0,"[73, 65, 421, 374]",107532,0.0,0.8916958539866445
2009_003519,person,0,"[420, 22, 499, 181]",12561,0.0,0.952964987335329
2009_003522,motorbike,0,"[299, 51, 464, 355]",50160,0.9717666790905702,0.9966401836256078
2009_003522,boat,0,"[192, 99, 266, 154]",4070,0.0,0.9851580388873796
2009_003523,tvmonitor,0,"[110, 107, 447, 349]",81554,0.9978310034254275,0.9980802097722005
2009_003539,motorbike,0,"[111, 47, 385, 391]",94256,0.6014211560751902,0.9199947398235818
2009_003542,cow,0,"[188, 35, 499, 332]",92367,0.004766920783417543,0.657270038795674
2009_003549,car,0,"[44, 49, 468, 237]",79712,0.748149992884588,0.8904772955828886
2009_003551,tvmonitor,0,"[186, 154, 480, 438]",83496,0.38952024875990227,0.8643568021056095
2009_003551,tvmonitor,0,"[0, 0, 165, 499]",82335,0.6834652663479374,0.900345451554532
2009_003555,bus,0,"[81, 37, 300, 278]",52779,0.9679524083669161,0.9918528140112085
2009_003564,sofa,0,"[0, 195, 314, 374]",56206,0.7730673807742291,0.93443397031466
2009_003564,pottedplant,0,"[300, 125, 432, 245]",15840,0.3131875982283183,0.9726528499177935
2009_003569,cow,0,"[197, 181, 363, 294]",18758,0.8453747467927076,0.9923378484633874
2009_003569,cow,0,"[106, 180, 162, 279]",5544,0.0007544322897019992,0.9852277733475349
2009_003569,cow,0,"[191, 163, 317, 271]",13608,0.04207537429013939,0.9586109980314851
2009_003569,cow,0,"[142, 175, 207, 257]",5330,0.5808764940239044,0.9941334909632339
2009_003576,motorbike,0,"[133, 107, 230, 298]",18527,0.0005692329585883023,0.9564159690201506
2009_003576,person,0,"[227, 125, 388, 333]",33488,0.7092263261893905,0.9643843437571755
2009_003589,car,0,"[30, 91, 468, 311]",96360,0.8155015154317914,0.9285151145930389
2009_003607,sofa,0,"[193, 148, 499, 374]",69156,0.797585319334111,0.9395007748505645
2009_003607,sofa,0,"[0, 76, 284, 296]",62480,0.9112673056443025,0.9769426610582245
2009_003613,sofa,0,"[59, 288, 227, 359]",11928,0.437577511368334,0.9706930906349291
2009_003636,bus,0,"[72, 35, 424, 341]",107712,0.5516274170835862,0.7823363660110377
2009_003636,person,0,"[300, 98, 364, 141]",2752,0.6871199557766722,0.9968543147574876
2009_003636,car,0,"[66, 167, 81, 199]",480,0.0,0.9985883320643143
2009_003636,person,0,"[0, 157, 11, 207]",550,0.0,0.998621678550984
2009_003640,bird,0,"[90, 95, 359, 314]",58911,0.9121604784450535,0.9888698855413761
2009_003646,tvmonitor,0,"[108, 118, 312, 291]",35292,0.8364725720231048,0.9734765606815325
2009_003646,tvmonitor,0,"[16, 138, 107, 229]",8281,0.7742094052105521,0.99198128578744
2009_003646,sofa,0,"[44, 277, 375, 374]",32107,0.44995705552468046,0.9366475024440203
2009_003646,person,0,"[290, 44, 430, 374]",46200,0.20836333957463152,0.9040489269587076
2009_003646,sofa,0,"[0, 223, 103, 374]",15553,0.308981764639257,0.9644976956380057
2009_003646,person,0,"[319, 0, 499, 280]",50400,0.0,0.95142218704902
2009_003646,bicycle,0,"[273, 219, 357, 337]",9912,0.0,0.9965259997206833
2009_003646,bicycle,0,"[334, 336, 499, 374]",6270,0.0,0.9814254457427494
2009_003660,cat,0,"[0, 96, 224, 374]",62272,0.675655451471648,0.93455320243601
2009_003660,cat,0,"[176, 109, 447, 358]",67479,0.0,0.812965210242874
2009_003660,cat,0,"[170, 3, 371, 116]",22713,0.0,0.9449828595715173
2009_003666,sheep,0,"[407, 132, 499, 286]",14168,0.001665001665001665,0.9489154327193416
2009_003666,sheep,0,"[236, 138, 325, 304]",14774,0.0,0.9557710111836238
2009_003666,sheep,0,"[82, 124, 226, 293]",24336,0.9171958762886598,0.994297431004027
2009_003666,sheep,0,"[0, 100, 135, 242]",19170,0.9197786998616874,0.9970351185100619
2009_003666,sheep,0,"[277, 113, 362, 188]",6375,0.0,0.9867432310392421
2009_003690,diningtable,0,"[0, 78, 499, 399]",160179,0.11725066354589748,0.3292767268183535
2009_003690,person,0,"[205, 0, 413, 91]",18928,0.8240432350908062,0.9837270798826026
2009_003696,aeroplane,0,"[12, 48, 499, 223]",85225,0.8380153963967595,0.9747669125725946
2009_003697,cat,0,"[0, 202, 123, 396]",23862,0.8952657859806586,0.9885906687231464
2009_003697,pottedplant,0,"[0, 1, 263, 363]",95206,0.18858958661302547,0.8083549080092541
2009_003703,bus,0,"[74, 79, 495, 323]",102724,0.47835154189763734,0.7859764950069831
2009_003703,bus,0,"[36, 132, 116, 277]",11600,0.0,0.968617687810856
